Date,Open,High,Low,Close,Adj Close,Volume
2023-03-08,1.6100000143051147,1.870000004768372,1.6100000143051147,1.830000042915344,1.830000042915344,304000
2023-03-09,1.9900000095367432,1.9900000095367432,1.6100000143051147,1.6399999856948853,1.6399999856948853,222500
2023-03-10,1.6399999856948853,1.649999976158142,1.4800000190734863,1.4800000190734863,1.4800000190734863,364900
2023-03-13,1.4800000190734863,1.6699999570846558,1.4800000190734863,1.600000023841858,1.600000023841858,256900
2023-03-14,1.649999976158142,1.690000057220459,1.600000023841858,1.649999976158142,1.649999976158142,185000
2023-03-15,1.5499999523162842,1.7000000476837158,1.5499999523162842,1.6799999475479126,1.6799999475479126,273800
2023-03-16,1.6399999856948853,1.659999966621399,1.5800000429153442,1.6299999952316284,1.6299999952316284,169300
2023-03-17,1.600000023841858,1.6200000047683716,1.5399999618530271,1.5800000429153442,1.5800000429153442,321300
2023-03-20,1.5800000429153442,1.590000033378601,1.5399999618530271,1.559999942779541,1.559999942779541,121000
2023-03-21,1.5800000429153442,1.6200000047683716,1.5800000429153442,1.6100000143051147,1.6100000143051147,57500
2023-03-22,1.6399999856948853,1.649999976158142,1.5299999713897705,1.5299999713897705,1.5299999713897705,173600
2023-03-23,1.559999942779541,1.690000057220459,1.559999942779541,1.6799999475479126,1.6799999475479126,146700
2023-03-24,1.6399999856948853,1.659999966621399,1.590000033378601,1.649999976158142,1.649999976158142,111500
2023-03-27,1.649999976158142,1.649999976158142,1.559999942779541,1.600000023841858,1.600000023841858,105400
2023-03-28,1.5800000429153442,1.6100000143051147,1.5,1.5499999523162842,1.5499999523162842,283200
2023-03-29,1.5800000429153442,1.659999966621399,1.5199999809265137,1.590000033378601,1.590000033378601,172200
2023-03-30,1.5800000429153442,1.590000033378601,1.5099999904632568,1.5099999904632568,1.5099999904632568,239900
2023-03-31,1.5099999904632568,1.559999942779541,1.5,1.5299999713897705,1.5299999713897705,137200
2023-04-03,1.5499999523162842,1.5499999523162842,1.4700000286102295,1.5099999904632568,1.5099999904632568,272300
2023-04-04,1.5,1.5,1.4299999475479126,1.4500000476837158,1.4500000476837158,142400
2023-04-05,1.4600000381469729,1.5,1.4500000476837158,1.4800000190734863,1.4800000190734863,83500
2023-04-06,1.4600000381469729,1.4800000190734863,1.4299999475479126,1.4500000476837158,1.4500000476837158,90800
2023-04-10,1.4299999475479126,1.4500000476837158,1.399999976158142,1.4199999570846558,1.4199999570846558,75000
2023-04-11,1.4299999475479126,1.4700000286102295,1.4199999570846558,1.4299999475479126,1.4299999475479126,103700
2023-04-12,1.4500000476837158,1.4600000381469729,1.399999976158142,1.409999966621399,1.409999966621399,60600
2023-04-13,1.4199999570846558,1.5,1.4199999570846558,1.4700000286102295,1.4700000286102295,176900
2023-04-14,1.4800000190734863,1.5099999904632568,1.409999966621399,1.4299999475479126,1.4299999475479126,156700
2023-04-17,1.4600000381469729,1.4700000286102295,1.4199999570846558,1.440000057220459,1.440000057220459,77700
2023-04-18,1.4199999570846558,1.440000057220459,1.4199999570846558,1.4199999570846558,1.4199999570846558,61500
2023-04-19,1.4199999570846558,1.440000057220459,1.409999966621399,1.440000057220459,1.440000057220459,43200
2023-04-20,1.4199999570846558,1.4299999475479126,1.399999976158142,1.4199999570846558,1.4199999570846558,150800
2023-04-21,1.409999966621399,1.4199999570846558,1.3899999856948853,1.399999976158142,1.399999976158142,144600
2023-04-24,1.399999976158142,1.409999966621399,1.3700000047683716,1.3700000047683716,1.3700000047683716,84000
2023-04-25,1.3600000143051147,1.3700000047683716,1.3200000524520874,1.340000033378601,1.340000033378601,74500
2023-04-26,1.3200000524520874,1.3300000429153442,1.2999999523162842,1.3200000524520874,1.3200000524520874,99600
2023-04-27,1.340000033378601,1.350000023841858,1.2999999523162842,1.309999942779541,1.309999942779541,88500
2023-04-28,1.309999942779541,1.340000033378601,1.2999999523162842,1.3200000524520874,1.3200000524520874,66900
2023-05-01,1.3200000524520874,1.3600000143051147,1.3200000524520874,1.340000033378601,1.340000033378601,78100
2023-05-02,1.350000023841858,1.3799999952316284,1.340000033378601,1.3799999952316284,1.3799999952316284,87600
2023-05-03,1.3700000047683716,1.3899999856948853,1.3600000143051147,1.3600000143051147,1.3600000143051147,44300
2023-05-04,1.3600000143051147,1.3799999952316284,1.340000033378601,1.350000023841858,1.350000023841858,81400
2023-05-05,1.3600000143051147,1.3700000047683716,1.3300000429153442,1.3600000143051147,1.3600000143051147,70300
2023-05-08,1.350000023841858,1.3700000047683716,1.350000023841858,1.3600000143051147,1.3600000143051147,63000
2023-05-09,1.3700000047683716,1.3899999856948853,1.340000033378601,1.3899999856948853,1.3899999856948853,34400
2023-05-10,1.399999976158142,1.4900000095367432,1.3799999952316284,1.4700000286102295,1.4700000286102295,117700
2023-05-11,1.5399999618530271,1.5499999523162842,1.5099999904632568,1.5099999904632568,1.5099999904632568,262400
2023-05-12,1.5299999713897705,1.5499999523162842,1.409999966621399,1.4299999475479126,1.4299999475479126,149500
2023-05-15,1.4299999475479126,1.5199999809265137,1.4299999475479126,1.5199999809265137,1.5199999809265137,59500
2023-05-16,1.5099999904632568,1.5199999809265137,1.5,1.5,1.5,52100
2023-05-17,1.5099999904632568,1.559999942779541,1.5099999904632568,1.5499999523162842,1.5499999523162842,51100
2023-05-18,1.5499999523162842,1.600000023841858,1.5499999523162842,1.559999942779541,1.559999942779541,49300
2023-05-19,1.5700000524520874,1.5800000429153442,1.4600000381469729,1.4800000190734863,1.4800000190734863,63500
2023-05-22,1.4800000190734863,1.5199999809265137,1.4800000190734863,1.5199999809265137,1.5199999809265137,44800
2023-05-23,1.5700000524520874,1.5700000524520874,1.5,1.5099999904632568,1.5099999904632568,60600
2023-05-24,1.4900000095367432,1.5199999809265137,1.4800000190734863,1.5,1.5,19800
2023-05-25,1.4900000095367432,1.4900000095367432,1.4299999475479126,1.4299999475479126,1.4299999475479126,53300
2023-05-26,1.4500000476837158,1.4600000381469729,1.409999966621399,1.4299999475479126,1.4299999475479126,76800
2023-05-30,1.4500000476837158,1.4700000286102295,1.3600000143051147,1.399999976158142,1.399999976158142,84900
2023-05-31,1.409999966621399,1.440000057220459,1.399999976158142,1.409999966621399,1.409999966621399,65600
2023-06-01,1.4500000476837158,1.5,1.409999966621399,1.4900000095367432,1.4900000095367432,66000
2023-06-02,1.4900000095367432,1.5199999809265137,1.4700000286102295,1.5199999809265137,1.5199999809265137,37300
2023-06-05,1.5199999809265137,1.590000033378601,1.4900000095367432,1.559999942779541,1.559999942779541,95800
2023-06-06,1.5499999523162842,1.5700000524520874,1.5099999904632568,1.5700000524520874,1.5700000524520874,43800
2023-06-07,1.559999942779541,1.600000023841858,1.559999942779541,1.590000033378601,1.590000033378601,48400
2023-06-08,1.600000023841858,1.600000023841858,1.559999942779541,1.5700000524520874,1.5700000524520874,53700
2023-06-09,1.5700000524520874,1.6100000143051147,1.5700000524520874,1.590000033378601,1.590000033378601,68700
2023-06-12,1.6200000047683716,1.7799999713897705,1.6100000143051147,1.7699999809265137,1.7699999809265137,278900
2023-06-13,1.7999999523162842,1.7999999523162842,1.75,1.7899999618530271,1.7899999618530271,80200
2023-06-14,1.7999999523162842,1.7999999523162842,1.7100000381469729,1.7400000095367432,1.7400000095367432,125400
2023-06-15,1.7200000286102295,1.7699999809265137,1.649999976158142,1.6699999570846558,1.6699999570846558,132300
2023-06-16,1.649999976158142,1.690000057220459,1.6100000143051147,1.6799999475479126,1.6799999475479126,69500
2023-06-20,1.659999966621399,1.6699999570846558,1.600000023841858,1.659999966621399,1.659999966621399,158800
2023-06-21,1.659999966621399,1.6799999475479126,1.600000023841858,1.600000023841858,1.600000023841858,140000
2023-06-22,1.600000023841858,1.6200000047683716,1.590000033378601,1.6100000143051147,1.6100000143051147,67300
2023-06-23,1.5800000429153442,1.659999966621399,1.5800000429153442,1.6399999856948853,1.6399999856948853,87700
2023-06-26,1.6399999856948853,1.6399999856948853,1.559999942779541,1.5800000429153442,1.5800000429153442,37900
2023-06-27,1.5700000524520874,1.600000023841858,1.5499999523162842,1.600000023841858,1.600000023841858,35000
2023-06-28,1.5800000429153442,1.590000033378601,1.5700000524520874,1.5700000524520874,1.5700000524520874,24500
2023-06-29,1.590000033378601,1.590000033378601,1.559999942779541,1.5700000524520874,1.5700000524520874,32600
2023-06-30,1.5700000524520874,1.6100000143051147,1.559999942779541,1.5700000524520874,1.5700000524520874,36200
2023-07-03,1.5499999523162842,1.559999942779541,1.5299999713897705,1.5499999523162842,1.5499999523162842,23000
2023-07-05,1.5499999523162842,1.6299999952316284,1.5399999618530271,1.600000023841858,1.600000023841858,63800
2023-07-06,1.590000033378601,1.590000033378601,1.559999942779541,1.559999942779541,1.559999942779541,58600
2023-07-07,1.5399999618530271,1.600000023841858,1.5399999618530271,1.5800000429153442,1.5800000429153442,37600
2023-07-10,1.600000023841858,1.659999966621399,1.590000033378601,1.6399999856948853,1.6399999856948853,59600
2023-07-11,1.6399999856948853,1.7200000286102295,1.6399999856948853,1.6699999570846558,1.6699999570846558,62000
2023-07-12,1.690000057220459,1.7100000381469729,1.649999976158142,1.659999966621399,1.659999966621399,37400
2023-07-13,1.6699999570846558,1.7000000476837158,1.6299999952316284,1.659999966621399,1.659999966621399,45100
2023-07-14,1.690000057220459,1.690000057220459,1.600000023841858,1.6200000047683716,1.6200000047683716,41400
2023-07-17,1.6200000047683716,1.6699999570846558,1.6200000047683716,1.6399999856948853,1.6399999856948853,48800
2023-07-18,1.649999976158142,1.7200000286102295,1.649999976158142,1.7000000476837158,1.7000000476837158,82900
2023-07-19,1.7300000190734863,1.7799999713897705,1.7100000381469729,1.7699999809265137,1.7699999809265137,184300
2023-07-20,1.7699999809265137,1.7699999809265137,1.6699999570846558,1.6799999475479126,1.6799999475479126,59400
2023-07-21,1.6799999475479126,1.6799999475479126,1.559999942779541,1.600000023841858,1.600000023841858,105400
2023-07-24,1.600000023841858,1.6399999856948853,1.559999942779541,1.6399999856948853,1.6399999856948853,100300
2023-07-25,1.6399999856948853,1.7000000476837158,1.6399999856948853,1.659999966621399,1.659999966621399,81200
2023-07-26,1.6200000047683716,1.6399999856948853,1.6100000143051147,1.6100000143051147,1.6100000143051147,53100
2023-07-27,1.6399999856948853,1.7100000381469729,1.6200000047683716,1.7100000381469729,1.7100000381469729,98600
2023-07-28,1.7000000476837158,1.7200000286102295,1.6399999856948853,1.6699999570846558,1.6699999570846558,91000
2023-07-31,1.6799999475479126,1.75,1.6799999475479126,1.7200000286102295,1.7200000286102295,64800
2023-08-01,1.6799999475479126,1.7300000190734863,1.659999966621399,1.7100000381469729,1.7100000381469729,77500
2023-08-02,1.7000000476837158,1.7100000381469729,1.6699999570846558,1.690000057220459,1.690000057220459,47100
2023-08-03,1.6699999570846558,1.690000057220459,1.649999976158142,1.649999976158142,1.649999976158142,32200
2023-08-04,1.659999966621399,1.6799999475479126,1.6399999856948853,1.6399999856948853,1.6399999856948853,35500
2023-08-07,1.6399999856948853,1.6399999856948853,1.5499999523162842,1.6200000047683716,1.6200000047683716,98400
2023-08-08,1.6299999952316284,1.690000057220459,1.5800000429153442,1.659999966621399,1.659999966621399,28000
2023-08-09,1.6399999856948853,1.7000000476837158,1.6200000047683716,1.649999976158142,1.649999976158142,47000
2023-08-10,1.649999976158142,1.649999976158142,1.5800000429153442,1.6100000143051147,1.6100000143051147,70500
2023-08-11,1.6100000143051147,1.6100000143051147,1.559999942779541,1.590000033378601,1.590000033378601,80400
2023-08-14,1.590000033378601,1.600000023841858,1.5700000524520874,1.590000033378601,1.590000033378601,49700
2023-08-15,1.5800000429153442,1.600000023841858,1.5800000429153442,1.590000033378601,1.590000033378601,35700
2023-08-16,1.590000033378601,1.590000033378601,1.5399999618530271,1.5499999523162842,1.5499999523162842,28900
2023-08-17,1.5399999618530271,1.5399999618530271,1.4700000286102295,1.4800000190734863,1.4800000190734863,198300
2023-08-18,1.4800000190734863,1.5800000429153442,1.4600000381469729,1.5299999713897705,1.5299999713897705,119200
2023-08-21,1.5299999713897705,1.590000033378601,1.5199999809265137,1.5499999523162842,1.5499999523162842,50400
2023-08-22,1.559999942779541,1.5800000429153442,1.5399999618530271,1.5700000524520874,1.5700000524520874,41900
2023-08-23,1.5700000524520874,1.590000033378601,1.4500000476837158,1.4600000381469729,1.4600000381469729,960500
2023-08-24,1.4600000381469729,1.5199999809265137,1.4500000476837158,1.4700000286102295,1.4700000286102295,111200
2023-08-25,1.4800000190734863,1.5199999809265137,1.4700000286102295,1.5,1.5,84000
2023-08-28,1.5099999904632568,1.5399999618530271,1.5099999904632568,1.5399999618530271,1.5399999618530271,63700
2023-08-29,1.5299999713897705,1.5700000524520874,1.5099999904632568,1.5700000524520874,1.5700000524520874,37900
2023-08-30,1.5399999618530271,1.600000023841858,1.5399999618530271,1.5800000429153442,1.5800000429153442,64200
2023-08-31,1.600000023841858,1.600000023841858,1.5700000524520874,1.590000033378601,1.590000033378601,39900
2023-09-01,1.600000023841858,1.600000023841858,1.559999942779541,1.559999942779541,1.559999942779541,52100
2023-09-05,1.559999942779541,1.559999942779541,1.4900000095367432,1.5099999904632568,1.5099999904632568,89100
2023-09-06,1.4800000190734863,1.559999942779541,1.4800000190734863,1.5499999523162842,1.5499999523162842,74800
2023-09-07,1.5299999713897705,1.559999942779541,1.5099999904632568,1.5299999713897705,1.5299999713897705,90300
2023-09-08,1.5399999618530271,1.5399999618530271,1.5,1.5399999618530271,1.5399999618530271,59500
2023-09-11,1.5399999618530271,1.5399999618530271,1.4900000095367432,1.5299999713897705,1.5299999713897705,81800
2023-09-12,1.5,1.5199999809265137,1.440000057220459,1.440000057220459,1.440000057220459,265500
2023-09-13,1.4500000476837158,1.4500000476837158,1.399999976158142,1.399999976158142,1.399999976158142,189400
2023-09-14,1.4299999475479126,1.4900000095367432,1.4199999570846558,1.4700000286102295,1.4700000286102295,95600
2023-09-15,1.4700000286102295,1.5099999904632568,1.4600000381469729,1.4700000286102295,1.4700000286102295,165600
2023-09-18,1.4600000381469729,1.5199999809265137,1.399999976158142,1.399999976158142,1.399999976158142,92700
2023-09-19,1.3799999952316284,1.4500000476837158,1.3799999952316284,1.4199999570846558,1.4199999570846558,41700
2023-09-20,1.399999976158142,1.4199999570846558,1.3799999952316284,1.3799999952316284,1.3799999952316284,30000
2023-09-21,1.399999976158142,1.399999976158142,1.3700000047683716,1.3899999856948853,1.3899999856948853,51100
2023-09-22,1.3799999952316284,1.399999976158142,1.3700000047683716,1.3700000047683716,1.3700000047683716,48200
2023-09-25,1.3899999856948853,1.3899999856948853,1.3600000143051147,1.3600000143051147,1.3600000143051147,52900
2023-09-26,1.3600000143051147,1.4299999475479126,1.3300000429153442,1.4299999475479126,1.4299999475479126,250100
2023-09-27,1.4299999475479126,1.4600000381469729,1.399999976158142,1.4500000476837158,1.4500000476837158,125600
2023-09-28,1.4500000476837158,1.4600000381469729,1.3799999952316284,1.409999966621399,1.409999966621399,95500
2023-09-29,1.399999976158142,1.4800000190734863,1.3899999856948853,1.4600000381469729,1.4600000381469729,210600
2023-10-02,1.440000057220459,1.4800000190734863,1.4199999570846558,1.4600000381469729,1.4600000381469729,78900
2023-10-03,1.4600000381469729,1.4700000286102295,1.409999966621399,1.440000057220459,1.440000057220459,107900
2023-10-04,1.4500000476837158,1.4700000286102295,1.3700000047683716,1.3799999952316284,1.3799999952316284,70200
2023-10-05,1.3799999952316284,1.4500000476837158,1.3799999952316284,1.3799999952316284,1.3799999952316284,81000
2023-10-06,1.399999976158142,1.440000057220459,1.399999976158142,1.440000057220459,1.440000057220459,70600
2023-10-09,1.4500000476837158,1.4500000476837158,1.350000023841858,1.3799999952316284,1.3799999952316284,65400
2023-10-10,1.399999976158142,1.399999976158142,1.350000023841858,1.3799999952316284,1.3799999952316284,68500
2023-10-11,1.3799999952316284,1.399999976158142,1.350000023841858,1.350000023841858,1.350000023841858,95100
2023-10-12,1.3600000143051147,1.3700000047683716,1.2999999523162842,1.3200000524520874,1.3200000524520874,88300
2023-10-13,1.3300000429153442,1.350000023841858,1.2999999523162842,1.309999942779541,1.309999942779541,33900
2023-10-16,1.3600000143051147,1.3600000143051147,1.2899999618530271,1.2999999523162842,1.2999999523162842,62600
2023-10-17,1.2999999523162842,1.340000033378601,1.2999999523162842,1.2999999523162842,1.2999999523162842,79500
2023-10-18,1.309999942779541,1.309999942779541,1.2899999618530271,1.2999999523162842,1.2999999523162842,18800
2023-10-19,1.2899999618530271,1.2999999523162842,1.2799999713897705,1.2899999618530271,1.2899999618530271,61900
2023-10-20,1.2699999809265137,1.2999999523162842,1.2699999809265137,1.2899999618530271,1.2899999618530271,71500
2023-10-23,1.2899999618530271,1.2899999618530271,1.25,1.2899999618530271,1.2899999618530271,57600
2023-10-24,1.2699999809265137,1.3200000524520874,1.2699999809265137,1.309999942779541,1.309999942779541,47200
2023-10-25,1.2799999713897705,1.3200000524520874,1.2799999713897705,1.2799999713897705,1.2799999713897705,27800
2023-10-26,1.2999999523162842,1.3200000524520874,1.2999999523162842,1.3200000524520874,1.3200000524520874,18300
2023-10-27,1.340000033378601,1.340000033378601,1.2999999523162842,1.3200000524520874,1.3200000524520874,29600
2023-10-30,1.3200000524520874,1.3200000524520874,1.2999999523162842,1.3200000524520874,1.3200000524520874,31200
2023-10-31,1.309999942779541,1.3200000524520874,1.2899999618530271,1.3200000524520874,1.3200000524520874,31400
2023-11-01,1.3200000524520874,1.3300000429153442,1.2799999713897705,1.3300000429153442,1.3300000429153442,45000
2023-11-02,1.3300000429153442,1.409999966621399,1.3300000429153442,1.409999966621399,1.409999966621399,25400
2023-11-03,1.409999966621399,1.5499999523162842,1.399999976158142,1.4800000190734863,1.4800000190734863,84800
2023-11-06,1.4800000190734863,1.5499999523162842,1.4800000190734863,1.5099999904632568,1.5099999904632568,40000
2023-11-07,1.5399999618530271,1.5399999618530271,1.5099999904632568,1.5299999713897705,1.5299999713897705,99700
2023-11-08,1.559999942779541,1.6399999856948853,1.5399999618530271,1.600000023841858,1.600000023841858,218000
2023-11-09,1.600000023841858,1.600000023841858,1.3899999856948853,1.4199999570846558,1.4199999570846558,150400
2023-11-10,1.4500000476837158,1.4500000476837158,1.3700000047683716,1.3700000047683716,1.3700000047683716,65600
2023-11-13,1.3700000047683716,1.3700000047683716,1.340000033378601,1.3600000143051147,1.3600000143051147,66500
2023-11-14,1.4199999570846558,1.4199999570846558,1.350000023841858,1.3700000047683716,1.3700000047683716,32800
2023-11-15,1.3899999856948853,1.5399999618530271,1.3899999856948853,1.5,1.5,123700
2023-11-16,1.5700000524520874,1.5700000524520874,1.409999966621399,1.4600000381469729,1.4600000381469729,37700
2023-11-17,1.440000057220459,1.4700000286102295,1.399999976158142,1.4299999475479126,1.4299999475479126,27600
2023-11-20,1.4299999475479126,1.4600000381469729,1.399999976158142,1.4500000476837158,1.4500000476837158,24600
2023-11-21,1.4600000381469729,1.4600000381469729,1.4199999570846558,1.440000057220459,1.440000057220459,38800
2023-11-22,1.4700000286102295,1.4800000190734863,1.4199999570846558,1.4500000476837158,1.4500000476837158,61800
2023-11-24,1.4199999570846558,1.5399999618530271,1.4199999570846558,1.5299999713897705,1.5299999713897705,24500
2023-11-27,1.5299999713897705,1.5399999618530271,1.440000057220459,1.440000057220459,1.440000057220459,54600
2023-11-28,1.4299999475479126,1.4600000381469729,1.350000023841858,1.4299999475479126,1.4299999475479126,110200
2023-11-29,1.440000057220459,1.440000057220459,1.3200000524520874,1.3300000429153442,1.3300000429153442,144900
2023-11-30,1.3899999856948853,1.4199999570846558,1.350000023841858,1.3899999856948853,1.3899999856948853,100700
2023-12-01,1.3799999952316284,1.4500000476837158,1.3600000143051147,1.409999966621399,1.409999966621399,111000
2023-12-04,1.4299999475479126,1.4299999475479126,1.3700000047683716,1.399999976158142,1.399999976158142,66800
2023-12-05,1.399999976158142,1.4600000381469729,1.3799999952316284,1.4299999475479126,1.4299999475479126,130800
2023-12-06,1.4199999570846558,1.440000057220459,1.3899999856948853,1.399999976158142,1.399999976158142,41900
2023-12-07,1.409999966621399,1.4199999570846558,1.3899999856948853,1.3899999856948853,1.3899999856948853,44900
2023-12-08,1.399999976158142,1.409999966621399,1.3300000429153442,1.340000033378601,1.340000033378601,85600
2023-12-11,1.3899999856948853,1.3899999856948853,1.340000033378601,1.350000023841858,1.350000023841858,52400
2023-12-12,1.340000033378601,1.350000023841858,1.3300000429153442,1.340000033378601,1.340000033378601,64300
2023-12-13,1.3700000047683716,1.3700000047683716,1.3200000524520874,1.340000033378601,1.340000033378601,131400
2023-12-14,1.3700000047683716,1.3700000047683716,1.3200000524520874,1.3600000143051147,1.3600000143051147,149100
2023-12-15,1.350000023841858,1.399999976158142,1.340000033378601,1.3799999952316284,1.3799999952316284,152100
2023-12-18,1.3700000047683716,1.399999976158142,1.340000033378601,1.3799999952316284,1.3799999952316284,89000
